"Index","open","high","low","close","volume","adjusted"
2012-10-25,60.57,60.57,59.98,60.169998,2200,50.772151
2012-10-26,60.169998,60.169998,60.169998,60.169998,0,50.772151
2012-10-31,60.349998,60.970001,60.349998,60.970001,400,51.447203
2012-11-01,60.950001,60.970001,60.950001,60.970001,400,51.447203
2012-11-02,60.400002,60.400002,60.400002,60.400002,100,50.966231
2012-11-05,60.400002,60.400002,60.400002,60.400002,0,50.966231
2012-11-06,60.400002,60.400002,60.400002,60.400002,0,50.966231
2012-11-07,60.25,60.25,59.57,59.57,500,50.265866
2012-11-08,59.57,59.57,59.57,59.57,0,50.265866
2012-11-09,59.57,59.57,59.57,59.57,0,50.265866
2012-11-12,58.939999,58.939999,58.939999,58.939999,100,49.734263
2012-11-13,58.939999,58.939999,58.939999,58.939999,0,49.734263
2012-11-14,58.939999,58.939999,58.939999,58.939999,0,49.734263
2012-11-15,57.849998,57.849998,57.73,57.73,800,48.713252
2012-11-16,57.73,57.73,57.73,57.73,0,48.713252
2012-11-19,57.73,57.73,57.73,57.73,0,48.713252
2012-11-20,57.73,57.73,57.73,57.73,0,48.713252
2012-11-21,59.07,59.07,59.07,59.07,200,49.84396
2012-11-23,59.48,59.48,59.48,59.48,200,50.189923
2012-11-26,59.48,59.48,59.48,59.48,0,50.189923
2012-11-27,59.48,59.48,59.48,59.48,0,50.189923
2012-11-28,59.48,59.48,59.48,59.48,0,50.189923
2012-11-29,59.48,59.48,59.48,59.48,0,50.189923
2012-11-30,59.48,59.48,59.48,59.48,0,50.189923
2012-12-03,59.48,59.48,59.48,59.48,0,50.189923
2012-12-04,60,60,60,60,500,50.628705
2012-12-05,60,60,60,60,0,50.628705
2012-12-06,60,60,60,60,0,50.628705
2012-12-07,60,60,60,60,0,50.628705
2012-12-10,60,60,60,60,0,50.628705
2012-12-11,61.400002,61.400002,61.400002,61.400002,100,51.810043
2012-12-12,61.400002,61.400002,61.400002,61.400002,0,51.810043
2012-12-13,61.400002,61.400002,61.400002,61.400002,0,51.810043
2012-12-14,61.400002,61.400002,61.400002,61.400002,0,51.810043
2012-12-17,61.400002,61.400002,61.400002,61.400002,0,51.810043
2012-12-18,61.400002,61.400002,61.400002,61.400002,0,51.810043
2012-12-19,61.400002,61.400002,61.400002,61.400002,0,51.810043
2012-12-20,61.400002,61.400002,61.400002,61.400002,0,51.810043
2012-12-21,61.400002,61.400002,61.400002,61.400002,0,52.095977
2012-12-24,61.400002,61.400002,61.400002,61.400002,0,52.095977
2012-12-26,61.400002,61.400002,61.400002,61.400002,0,52.095977
2012-12-27,61.400002,61.400002,61.400002,61.400002,0,52.095977
2012-12-28,61.400002,61.400002,61.400002,61.400002,0,52.095977
2012-12-31,61.119999,61.119999,61.119999,61.119999,100,51.858404
2013-01-02,61.119999,61.119999,61.119999,61.119999,0,51.858404
2013-01-03,61.119999,61.119999,61.119999,61.119999,0,51.858404
2013-01-04,61.119999,61.119999,61.119999,61.119999,0,51.858404
2013-01-07,61.119999,61.119999,61.119999,61.119999,0,51.858404
2013-01-08,61.119999,61.119999,61.119999,61.119999,0,51.858404
2013-01-09,61.119999,61.119999,61.119999,61.119999,0,51.858404
2013-01-10,61.119999,61.119999,61.119999,61.119999,0,51.858404
2013-01-11,61.119999,61.119999,61.119999,61.119999,0,51.858404
2013-01-14,61.119999,61.119999,61.119999,61.119999,0,51.858404
2013-01-15,63.259998,63.259998,63.259998,63.259998,400,53.674126
2013-01-16,63.259998,63.259998,63.259998,63.259998,0,53.674126
2013-01-17,63.259998,63.259998,63.259998,63.259998,0,53.674126
2013-01-18,63.52,63.52,63.52,63.52,1200,53.89473
2013-01-22,63.52,63.52,63.52,63.52,0,53.89473
2013-01-23,63.52,63.52,63.52,63.52,0,53.89473
2013-01-24,63.52,63.52,63.52,63.52,0,53.89473
2013-01-25,63.52,63.52,63.52,63.52,0,53.89473
2013-01-28,63.52,63.52,63.52,63.52,0,53.89473
2013-01-29,63.52,63.52,63.52,63.52,0,53.89473
2013-01-30,64.709999,64.709999,64.709999,64.709999,300,54.904406
