"Index","open","high","low","close","volume","adjusted"
2016-09-15,25.145,25.299999,25.02,25.25,15600,25.25
2016-09-16,25.370001,25.370001,25.084999,25.18,14900,25.18
2016-09-19,25.209999,25.35,25.17,25.219999,18300,25.219999
2016-09-20,25.24,28.6,25.15,26.92,52200,26.92
2016-09-21,25.27,25.459999,25.15,25.459999,59900,25.459999
2016-09-22,25.559999,25.700001,25.549999,25.622,68700,25.622
2016-09-23,25.59,25.620001,25.511999,25.527,219100,25.527
2016-09-26,25.42,25.43,25.309999,25.33,165000,25.33
2016-09-27,25.280001,25.48,25.280001,25.443001,50900,25.443001
2016-09-28,25.450001,25.639999,25.379999,25.610001,10400,25.610001
2016-09-29,25.6,25.629999,25.377001,25.403,47100,25.403
2016-09-30,25.58,25.709999,25.530001,25.620001,39700,25.620001
2016-09-30,25.58,25.709999,25.530001,25.620001,39700,25.620001
2016-10-03,25.629999,25.629999,25.5,25.559999,15000,25.559999
2016-10-04,25.559999,25.620001,25.33,25.4,27500,25.4
2016-10-05,25.41,25.58,25.41,25.52,31200,25.52
2016-10-06,25.5,25.530001,25.389999,25.48,14900,25.48
2016-10-06,25.5,25.530001,25.389999,25.48,14900,25.48
2016-10-06,25.5,25.530001,25.389999,25.48,14900,25.48
2016-10-06,25.5,25.530001,25.389999,25.48,14900,25.48
