"Index","open","high","low","close","volume","adjusted"
2014-01-09,50.299999,50.299999,50.18,50.18,400,46.399126
2014-01-10,50.18,50.18,50.18,50.18,0,46.399126
2014-01-13,50.290001,50.290001,50,50,1400,46.232688
2014-01-14,49.75,49.75,49.740002,49.740002,200,45.99228
2014-01-15,50.310001,50.32,50.310001,50.32,7000,46.528577
2014-01-16,50.150002,50.16,50.119999,50.119999,300,46.343646
2014-01-17,50.119999,50.119999,50.119999,50.119999,0,46.343646
2014-01-21,50.169998,50.169998,50.169998,50.169998,100,46.389878
2014-01-22,49.869999,50.029999,49.810001,50.029999,400,46.260427
2014-01-23,50.029999,50.029999,50.029999,50.029999,0,46.260427
2014-01-24,49,49,49,49,100,45.308035
2014-01-27,49,49,49,49,0,45.308035
2014-01-28,49,49,49,49,0,45.308035
2014-01-29,49,49,49,49,0,45.308035
2014-01-30,49,49,49,49,0,45.308035
2014-01-31,49,49,49,49,0,45.308035
2014-02-03,49,49,49,49,0,45.308035
2014-02-04,49,49,49,49,0,45.308035
2014-02-05,49,49,49,49,0,45.308035
2014-02-06,49,49,49,49,0,45.308035
2014-02-07,49.02,49.330002,49.02,49.330002,200,45.613172
2014-02-10,49.330002,49.330002,49.330002,49.330002,0,45.613172
2014-02-11,50.099998,50.099998,50.099998,50.099998,1000,46.325152
2014-02-12,50.099998,50.099998,50.099998,50.099998,0,46.325152
2014-02-13,50.099998,50.099998,50.099998,50.099998,0,46.325152
2014-02-14,51.209999,51.209999,51.209999,51.209999,200,47.351519
2014-02-18,51.209999,51.209999,51.209999,51.209999,0,47.351519
2014-02-19,51.209999,51.209999,51.209999,51.209999,0,47.351519
2014-02-20,51.209999,51.209999,51.209999,51.209999,0,47.351519
2014-02-21,51.209999,51.209999,51.209999,51.209999,0,47.351519
2014-02-24,51.73,51.73,51.73,51.73,100,47.832339
2014-02-25,51.73,51.73,51.73,51.73,0,47.832339
2014-02-26,51.73,51.73,51.73,51.73,0,47.832339
2014-02-27,51.599998,51.599998,51.599998,51.599998,100,47.712133
2014-02-28,51.599998,51.599998,51.599998,51.599998,0,47.712133
2014-03-03,51.599998,51.599998,51.599998,51.599998,0,47.712133
2014-03-04,51.599998,51.599998,51.599998,51.599998,0,47.712133
2014-03-05,51.599998,51.599998,51.599998,51.599998,0,47.712133
2014-03-06,51.599998,51.599998,51.599998,51.599998,0,47.712133
2014-03-07,51.599998,51.599998,51.599998,51.599998,0,47.712133
2014-03-10,51.599998,51.599998,51.599998,51.599998,0,47.712133
2014-03-11,51.599998,51.599998,51.599998,51.599998,0,47.712133
2014-03-12,51.599998,51.599998,51.599998,51.599998,0,47.712133
2014-03-13,52.41,52.41,52.41,52.41,200,48.461104
2014-03-14,52.41,52.41,52.41,52.41,0,48.461104
2014-03-17,52.41,52.41,52.41,52.41,0,48.461104
2014-03-18,52.41,52.41,52.41,52.41,0,48.461104
2014-03-19,52.41,52.41,52.41,52.41,0,48.461104
2014-03-20,52.41,52.41,52.41,52.41,0,48.461104
2014-03-21,52.41,52.41,52.41,52.41,0,48.461104
2014-03-24,52.41,52.41,52.41,52.41,0,48.461104
2014-03-25,52.41,52.41,52.41,52.41,0,48.461104
2014-03-26,52.41,52.41,52.41,52.41,0,48.461104
2014-03-27,50.889999,50.889999,50.610001,50.610001,400,46.796728
2014-03-28,50.610001,50.610001,50.610001,50.610001,0,46.796728
2014-03-31,50.610001,50.610001,50.610001,50.610001,0,46.918173
2014-04-01,50.610001,50.610001,50.610001,50.610001,0,46.918173
2014-04-02,51.889999,51.889999,51.889999,51.889999,100,48.1048
2014-04-03,51.529999,51.529999,51.529999,51.529999,100,47.77106
2014-04-04,51.529999,51.529999,51.529999,51.529999,100,47.77106
2014-04-07,50.099998,50.099998,50.099998,50.099998,100,46.445374
2014-04-08,50.099998,50.099998,50.099998,50.099998,0,46.445374
2014-04-09,50.099998,50.099998,50.099998,50.099998,0,46.445374
2014-04-10,50.099998,50.099998,50.099998,50.099998,100,46.445374
2014-04-11,50.099998,50.099998,50.099998,50.099998,100,46.445374
2014-04-14,50.099998,50.099998,50.099998,50.099998,0,46.445374
2014-04-15,50.099998,50.099998,50.099998,50.099998,0,46.445374
2014-04-16,50.380001,50.380001,50.380001,50.380001,100,46.704951
2014-04-17,50.380001,50.380001,50.380001,50.380001,100,46.704951
2014-04-21,50.380001,50.380001,50.380001,50.380001,0,46.704951
2014-04-22,50.380001,50.380001,50.380001,50.380001,100,46.704951
2014-04-23,51.200001,54.939999,51.200001,51.330002,400,47.585652
2014-04-24,51.240002,51.240002,51.150002,51.209999,7700,47.474403
2014-04-25,50.939999,51.02,50.860001,50.970001,16300,47.251913
2014-04-28,51.029999,51.110001,50.900002,51.080002,5000,47.353889
2014-04-29,51.040001,51.040001,51.040001,51.040001,100,47.316806
2014-04-30,51.009998,51.009998,50.919998,50.98,1000,47.261181
