"Index","open","high","low","close","volume","adjusted"
2000-07-28,71.859383,71.859383,71.859383,71.859383,1400,27.120222
2000-07-31,72.1875,72.484383,72.1875,72.484383,3200,27.356101
2000-08-01,72.484383,72.484383,72.484383,72.484383,0,27.356101
2000-08-02,72.484383,72.484383,72.484383,72.484383,0,27.356101
2000-08-03,72.484383,72.484383,72.484383,72.484383,0,27.356101
2000-08-04,75.0625,75.0625,75.0625,75.0625,200,28.329101
2000-08-07,75.0625,75.703117,75.0625,75.640617,14600,28.547286
2000-08-08,75.9375,75.9375,75.921883,75.921883,1200,28.653437
2000-08-09,75.375,75.375,75.375,75.375,800,28.44704
2000-08-10,75.515617,75.515617,75.515617,75.515617,400,28.50011
2000-08-11,75.515617,75.515617,75.515617,75.515617,0,28.50011
2000-08-14,76.875,77.375,76.875,77.375,3600,29.201854
2000-08-15,77.375,77.375,77.375,77.375,0,29.201854
2000-08-16,76.968758,76.968758,76.75,76.75,4200,28.965975
2000-08-17,77.4375,77.4375,77.203117,77.203117,6600,29.136984
2000-08-18,76.625,76.968758,76.546883,76.968758,3600,29.048535
2000-08-21,76.9375,76.9375,76.75,76.781242,2000,28.977766
2000-08-22,76.718758,76.718758,76.718758,76.718758,2600,28.954184
2000-08-23,76.718758,76.718758,76.718758,76.718758,0,28.954184
2000-08-24,76.718758,76.718758,76.718758,76.718758,0,28.954184
2000-08-25,77.093758,77.093758,77.093758,77.093758,20800,29.095711
2000-08-28,77.171883,77.3125,77.171883,77.3125,800,29.178266
2000-08-29,77.328117,77.328117,77.265617,77.265617,600,29.160572
2000-08-30,77.265617,77.265617,77.265617,77.265617,0,29.160572
2000-08-31,78,78.171883,78,78.171883,7800,29.502603
2000-09-01,78.109383,78.265617,77.859383,78.265617,5400,29.537979
2000-09-05,78.453117,78.453117,78.234383,78.234383,1000,29.526191
2000-09-06,79.218758,79.25,79.218758,79.25,1400,29.909492
2000-09-07,79.484383,79.484383,79.484383,79.484383,200,29.997949
2000-09-08,80,80,80,80,800,30.192547
2000-09-11,80.593758,80.593758,80.203117,80.203117,66600,30.269205
2000-09-12,80.359383,80.359383,79.968758,79.968758,7800,30.180756
2000-09-13,80.25,80.4375,79.75,79.75,7200,30.098195
2000-09-14,80.25,80.25,79.906242,79.906242,6200,30.157162
