"Index","open","high","low","close","volume","adjusted"
2015-01-21,26.08,26.08,26.08,26.08,0,24.936541
2015-01-22,26.16,26.16,26.16,26.16,0,25.013033
2015-01-23,26.299999,26.299999,26.299999,26.299999,100,25.146895
2015-01-26,26.299999,26.299999,26.299999,26.299999,0,25.146895
2015-01-27,29.48,29.48,26.57,26.639999,700,25.471988
2015-01-28,26.639999,26.639999,26.639999,26.639999,0,25.471988
2015-01-29,25.959999,25.959999,25.959999,25.959999,0,24.821802
2015-01-30,26.379999,26.379999,26.379999,26.379999,0,25.223387
2015-02-02,26.25,26.290001,26.25,26.290001,2200,25.137335
2015-02-03,26.290001,26.290001,26.290001,26.290001,0,25.137335
2015-02-04,26.74,26.74,26.74,26.74,0,25.567604
2015-02-05,26.750999,26.750999,26.75,26.75,2000,25.577165
2015-02-06,26.75,26.75,26.75,26.75,1400,25.577165
2015-02-09,26.549999,26.549999,26.549999,26.549999,200,25.385934
2015-02-10,26.549999,26.549999,26.549999,26.549999,0,25.385934
2015-02-11,26.59,26.59,26.59,26.59,0,25.424181
2015-02-12,26.42,26.42,26.42,26.42,0,25.261634
2015-02-13,26.799999,26.799999,26.799999,26.799999,0,25.624972
2015-02-17,26.76,26.76,26.76,26.76,0,25.586727
2015-02-18,26.82,26.82,26.82,26.82,0,25.644096
2015-02-19,26.93,26.93,26.93,26.93,0,25.749274
2015-02-20,26.879999,26.879999,26.879999,26.879999,0,25.701465
2015-02-23,27.389999,27.389999,27.389999,27.389999,200,26.189105
2015-02-24,27.389999,27.389999,27.389999,27.389999,0,26.189105
2015-02-25,27.24,27.24,27.24,27.24,0,26.045682
2015-02-26,27.42,27.450001,27.42,27.450001,1000,26.246475
2015-02-27,27.450001,27.450001,27.450001,27.450001,0,26.246475
2015-03-02,27.374001,27.374001,27.374001,27.374001,200,26.173807
2015-03-03,27.5,27.5,27.5,27.5,100,26.294282
2015-03-04,27.5,27.5,27.5,27.5,0,26.294282
2015-03-05,27.110001,27.110001,27.110001,27.110001,0,25.921382
2015-03-06,26.799999,26.799999,26.799999,26.799999,100,25.624972
2015-03-09,26.83,26.83,26.83,26.83,200,25.653658
2015-03-10,26.51,26.51,26.51,26.51,400,25.347688
2015-03-11,26.51,26.51,26.51,26.51,0,25.347688
2015-03-12,26.41,26.58,26.41,26.489,900,25.327609
2015-03-13,26.489,26.489,26.489,26.489,0,25.327609
2015-03-16,26.67,26.67,26.67,26.67,300,25.500673
2015-03-17,26.67,26.67,26.67,26.67,0,25.500673
2015-03-18,26.780001,26.780001,26.780001,26.780001,300,25.605851
2015-03-19,26.9,26.9,26.9,26.9,800,25.720588
2015-03-20,26.9,26.9,26.9,26.9,0,25.720588
2015-03-23,27.27,27.27,27.27,27.27,0,26.074367
2015-03-24,27.49,27.49,27.49,27.49,0,26.28472
2015-03-25,27.459999,27.459999,27.459999,27.459999,0,26.256035
2015-03-26,27.24,27.24,27.24,27.24,0,26.045682
2015-03-27,27.1,27.1,27.1,27.1,0,25.91182
2015-03-30,27.1,27.1,27.1,27.1,0,25.91182
2015-03-31,27.02,27.02,26.951,26.951,1000,25.769353
2015-04-01,27.15,27.15,27.15,27.15,900,25.959627
2015-04-02,27.15,27.15,27.15,27.15,0,25.959627
2015-04-06,27.15,27.15,27.15,27.15,0,25.959627
2015-04-07,27.15,27.15,27.15,27.15,0,25.959627
2015-04-08,27.15,27.15,27.15,27.15,0,25.959627
2015-04-09,27.15,27.15,27.15,27.15,0,25.959627
2015-04-10,27.15,27.15,27.15,27.15,0,25.959627
2015-04-13,27.709999,27.9,27.690001,27.889999,67100,26.667182
2015-04-14,27.889999,27.889999,27.889999,27.889999,0,26.667182
2015-04-15,27.889999,27.889999,27.889999,27.889999,0,26.667182
2015-04-16,27.889999,27.889999,27.889999,27.889999,0,26.667182
2015-04-17,27.889999,27.889999,27.889999,27.889999,0,26.667182
2015-04-20,27.99,27.99,27.99,27.99,800,26.762798
2015-04-21,27.99,27.99,27.99,27.99,0,26.762798
2015-04-22,28.049999,28.049999,28.049999,28.049999,0,26.820167
2015-04-23,27.99,27.99,27.99,27.99,0,26.762798
2015-04-24,28.4,28.4,28.381001,28.381001,1200,27.136656
2015-04-27,28.381001,28.381001,28.381001,28.381001,0,27.136656
2015-04-28,28.381001,28.381001,28.381001,28.381001,0,27.136656
2015-04-29,28.379999,28.379999,28.322001,28.35,700,27.107015
2015-04-30,28.200001,28.200001,28.200001,28.200001,600,26.963592
2015-05-01,28.25,28.27,28.25,28.27,700,27.030523
2015-05-04,28.27,28.27,28.27,28.27,0,27.030523
2015-05-05,28.23,28.23,28.08,28.08,1700,26.848852
2015-05-06,28.08,28.08,28.08,28.08,0,26.848852
2015-05-07,27.780001,27.780001,27.780001,27.780001,0,26.562006
2015-05-08,28.59,28.59,28.59,28.59,2000,27.336492
2015-05-11,28.59,28.59,28.59,28.59,0,27.336492
2015-05-12,28.320999,28.370001,28.32,28.370001,6300,27.126139
2015-05-13,28.468,28.5,28.438999,28.459999,3700,27.212191
2015-05-14,28.75,28.82,28.75,28.82,500,27.556407
2015-05-15,28.809999,28.879999,28.809999,28.879999,2000,27.613776
2015-05-18,28.74,28.74,28.719999,28.719999,500,27.460792
2015-05-19,28.716,28.716,28.68,28.68,500,27.422546
2015-05-20,28.68,28.68,28.68,28.68,0,27.422546
2015-05-21,28.68,28.68,28.68,28.68,0,27.422546
2015-05-22,28.68,28.68,28.68,28.68,0,27.422546
2015-05-26,28.59,28.59,28.15,28.24,700,27.001837
2015-05-27,28.23,28.43,28.23,28.43,300,27.183507
2015-05-28,28.299999,28.299999,28.299999,28.299999,500,27.059206
2015-05-29,28.139999,28.139999,28.139999,28.139999,100,26.906221
2015-06-01,27.85,27.9,27.85,27.870001,1000,26.648061
2015-06-02,27.99,27.99,27.99,27.99,400,26.762798
2015-06-03,28.370001,28.370001,28.245001,28.245001,1300,27.006619
2015-06-04,28.245001,28.245001,28.245001,28.245001,0,27.006619
2015-06-05,27.549999,27.549999,27.530001,27.530001,3700,26.322968
2015-06-08,27.540001,27.540001,27.389999,27.414,1000,26.212052
2015-06-09,27.414,27.414,27.414,27.414,0,26.212052
2015-06-10,27.9,27.9,27.9,27.9,400,26.676744
2015-06-11,27.9,27.9,27.9,27.9,0,26.676744
2015-06-12,27.809999,27.809999,27.809999,27.809999,1200,26.59069
2015-06-15,27.809999,27.809999,27.809999,27.809999,0,26.59069
2015-06-16,27.809999,27.809999,27.809999,27.809999,0,26.59069
