"Index","open","high","low","close","volume","adjusted"
2016-07-08,25.4,25.816,25.4,25.816,1600,25.816
2016-07-11,25.816,25.816,25.816,25.816,0,25.816
2016-07-12,26.43,26.43,26.43,26.43,100,26.43
2016-07-13,26.325001,26.389999,26.325001,26.389999,1200,26.389999
2016-07-14,26.42,26.43,26.42,26.43,3500,26.43
2016-07-15,26.417,26.450001,26.395,26.450001,1000,26.450001
2016-07-18,26.530001,26.530001,26.49,26.49,300,26.49
2016-07-19,26.49,26.49,26.49,26.49,0,26.49
2016-07-20,26.49,26.49,26.49,26.49,0,26.49
2016-07-21,26.5,26.5,26.379999,26.379999,1100,26.379999
2016-07-22,26.379999,26.379999,26.379999,26.379999,0,26.379999
2016-07-25,26.379999,26.379999,26.379999,26.379999,0,26.379999
2016-07-26,26.379999,26.379999,26.379999,26.379999,0,26.379999
2016-07-27,26.379999,26.379999,26.379999,26.379999,0,26.379999
2016-07-28,26.379999,26.379999,26.379999,26.379999,0,26.379999
2016-07-29,26.379999,26.379999,26.379999,26.379999,0,26.379999
2016-08-01,26.809999,27.08,26.809999,27.08,1500,27.08
2016-08-02,26.700001,26.700001,26.6,26.6,200,26.6
2016-08-03,26.6,26.6,26.6,26.6,0,26.6
2016-08-04,26.9,26.9,26.9,26.9,2600,26.9
2016-08-05,27.15,27.15,27.143,27.143,200,27.143
2016-08-08,27.16,27.16,27.069,27.08,5700,27.08
2016-08-09,27.17,27.17,27.103001,27.17,4500,27.17
2016-08-10,27,27,27,27,700,27
2016-08-11,27,27,27,27,0,27
2016-08-12,27.09,27.09,27.09,27.09,800,27.09
2016-08-15,27.09,27.09,27.09,27.09,0,27.09
2016-08-16,27.18,27.209999,27.129999,27.129999,10700,27.129999
2016-08-17,27.049999,27.1,26.940001,27.030001,4000,27.030001
2016-08-18,27.09,27.1,27.08,27.091,2500,27.091
2016-08-19,27.134001,27.134001,27.134001,27.134001,1000,27.134001
2016-08-22,27.134001,27.134001,27.134001,27.134001,0,27.134001
2016-08-23,27.134001,27.134001,27.134001,27.134001,0,27.134001
2016-08-24,27.23,27.23,27.23,27.23,100,27.23
2016-08-25,27.23,27.25,27.15,27.18,36300,27.18
2016-08-26,26.780001,27.33,26.77,27.16,38000,27.16
2016-08-29,27.290001,27.290001,27.290001,27.290001,100,27.290001
2016-08-30,27.309999,27.309999,27.282,27.299999,6400,27.299999
2016-08-31,27.125,27.125,27.125,27.125,100,27.125
2016-09-01,27.103001,27.103001,27.103001,27.103001,100,27.103001
2016-09-02,27.370001,27.389999,27.370001,27.389999,3000,27.389999
2016-09-06,27.389999,27.389999,27.389999,27.389999,0,27.389999
2016-09-07,27.610001,27.629999,27.610001,27.629999,1300,27.629999
2016-09-08,27.629999,27.629999,27.629999,27.629999,0,27.629999
2016-09-09,27.299999,27.299999,27.299999,27.299999,800,27.299999
2016-09-12,27.299999,27.299999,27.299999,27.299999,0,27.299999
2016-09-13,26.450001,26.450001,26.450001,26.450001,400,26.450001
2016-09-14,26.450001,26.450001,26.450001,26.450001,0,26.450001
2016-09-15,26.450001,26.450001,26.450001,26.450001,0,26.450001
2016-09-16,26.450001,26.450001,26.450001,26.450001,0,26.450001
2016-09-19,26.450001,26.450001,26.450001,26.450001,0,26.450001
2016-09-20,27.02,27.02,26.93,26.93,4500,26.93
2016-09-21,26.93,26.93,26.93,26.93,0,26.93
2016-09-22,27.690001,27.700001,27.655001,27.655001,5000,27.655001
2016-09-23,27.523001,27.523001,27.523001,27.523001,100,27.523001
2016-09-26,27.238001,27.238001,27.238001,27.238001,100,27.238001
2016-09-27,27.35,27.35,27.347,27.349001,2900,27.349001
2016-09-28,27.540001,27.540001,27.540001,27.540001,900,27.540001
2016-09-29,27.42,27.42,27.42,27.42,700,27.42
2016-09-30,27.586,27.586,27.586,27.586,100,27.586
