"Index","open","high","low","close","volume","adjusted"
2012-10-11,50.450001,50.450001,50.259998,50.259998,200,50.259998
2012-10-12,50.099998,50.099998,50.099998,50.099998,200,50.099998
2012-10-15,50.099998,50.099998,50.099998,50.099998,0,50.099998
2012-10-16,50.099998,50.099998,50.099998,50.099998,0,50.099998
2012-10-17,50.970001,50.970001,50.970001,50.970001,200,50.970001
2012-10-18,50.970001,50.970001,50.880001,50.950001,1500,50.950001
2012-10-19,50.400002,50.400002,50,50,200,50
2012-10-22,52,52,50,50,200,50
2012-10-23,49.450001,49.450001,49.450001,49.450001,100,49.450001
2012-10-24,49.450001,49.450001,49.450001,49.450001,0,49.450001
2012-10-25,49.619999,49.619999,49.32,49.389999,8300,49.389999
2012-10-26,49.5,49.5,49.5,49.5,200,49.5
2012-10-31,49.66,49.66,49.459999,49.459999,1100,49.459999
2012-11-01,49.799999,50.040001,49.799999,50.029999,1400,50.029999
2012-11-02,50,50.130001,50,50.080002,1800,50.080002
2012-11-05,49.610001,49.689999,49.509998,49.669998,21300,49.669998
2012-11-06,49.669998,49.669998,49.669998,49.669998,0,49.669998
2012-11-07,49.5,49.5,48.93,49.060001,3100,49.060001
2012-11-08,48.5,48.5,48.5,48.5,100,48.5
2012-11-09,48.5,48.5,48.5,48.5,0,48.5
2012-11-12,48.5,48.5,48.5,48.5,0,48.5
2012-11-13,48.669998,48.669998,48.669998,48.669998,100,48.669998
2012-11-14,48.209999,48.209999,48.209999,48.209999,200,48.209999
2012-11-15,47.5,47.5,47.5,47.5,200,47.5
2012-11-16,47.5,47.5,47.5,47.5,0,47.5
2012-11-19,47.5,47.5,47.5,47.5,0,47.5
2012-11-20,47.5,47.5,47.5,47.5,0,47.5
2012-11-21,47.5,47.5,47.5,47.5,0,47.5
2012-11-23,47.5,47.5,47.5,47.5,0,47.5
2012-11-26,49.259998,49.259998,49.259998,49.259998,400,49.259998
2012-11-27,49.259998,49.259998,49.259998,49.259998,0,49.259998
2012-11-28,49.259998,49.259998,49.259998,49.259998,0,49.259998
2012-11-29,49.259998,49.259998,49.259998,49.259998,0,49.259998
2012-11-30,49.860001,49.880001,49.860001,49.860001,3000,49.860001
2012-12-03,49.93,49.93,49.900002,49.900002,300,49.900002
2012-12-04,49.900002,49.900002,49.900002,49.900002,0,49.900002
2012-12-05,49.900002,49.900002,49.900002,49.900002,0,49.900002
2012-12-06,49.75,49.75,49.75,49.75,1000,49.75
2012-12-07,50,50,50,50,400,50
2012-12-10,50,50,50,50,600,50
2012-12-11,50,50,50,50,0,50
2012-12-12,50,50,50,50,0,50
2012-12-13,50,50,50,50,0,50
2012-12-14,50,50,50,50,0,50
2012-12-17,50,50,50,50,0,50
2012-12-18,50.950001,50.950001,50.950001,50.950001,500,50.950001
2012-12-19,50.950001,50.950001,50.950001,50.950001,0,50.950001
2012-12-20,50.950001,50.950001,50.950001,50.950001,0,50.950001
2012-12-21,50.619999,50.619999,50.619999,50.619999,200,50.619999
2012-12-24,50.57,50.57,50.57,50.57,100,50.57
2012-12-26,50.57,50.57,50.57,50.57,0,50.57
2012-12-27,49.810001,50.360001,49.799999,50.360001,1000,50.360001
2012-12-28,50.360001,50.360001,50.360001,50.360001,0,50.360001
2012-12-31,50.360001,50.360001,50.360001,50.360001,0,50.360001
2013-01-02,50.360001,50.360001,50.360001,50.360001,0,50.360001
2013-01-03,51.950001,51.970001,51.950001,51.970001,4000,51.970001
2013-01-04,51.970001,51.970001,51.970001,51.970001,0,51.970001
2013-01-07,51.970001,51.970001,51.970001,51.970001,0,51.970001
2013-01-08,51.970001,51.970001,51.970001,51.970001,0,51.970001
2013-01-09,51.970001,51.970001,51.970001,51.970001,0,51.970001
2013-01-10,51.970001,51.970001,51.970001,51.970001,0,51.970001
2013-01-11,51.970001,51.970001,51.970001,51.970001,0,51.970001
2013-01-14,52.48,52.48,52.48,52.48,200,52.48
2013-01-15,52.48,52.48,52.48,52.48,0,52.48
2013-01-16,52.48,52.48,52.48,52.48,0,52.48
2013-01-17,52.48,52.48,52.48,52.48,0,52.48
2013-01-18,52.48,52.48,52.48,52.48,0,52.48
2013-01-22,52.48,52.48,52.48,52.48,0,52.48
2013-01-23,52.48,52.48,52.48,52.48,0,52.48
2013-01-24,52.48,52.48,52.48,52.48,0,52.48
2013-01-25,53.240002,53.389999,53.23,53.389999,12800,53.389999
2013-01-28,53.41,53.41,53.34,53.389999,500,53.389999
2013-01-29,53.279999,53.599998,53.279999,53.599998,200,53.599998
2013-01-30,53.52,53.529999,53.48,53.48,1600,53.48
2013-01-31,53.240002,53.259998,53.240002,53.259998,800,53.259998
2013-02-01,53.259998,53.259998,53.259998,53.259998,0,53.259998
2013-02-04,53.360001,53.389999,53.259998,53.259998,5900,53.259998
2013-02-05,53.560001,53.880001,53.560001,53.880001,7700,53.880001
2013-02-06,53.990002,53.990002,53.740002,53.740002,700,53.740002
2013-02-07,53.48,53.48,53.48,53.48,100,53.48
2013-02-08,53.900002,53.919998,53.900002,53.919998,500,53.919998
2013-02-11,53.959999,53.970001,53.919998,53.919998,800,53.919998
2013-02-12,53.919998,53.919998,53.919998,53.919998,0,53.919998
2013-02-13,54.18,54.18,54.18,54.18,500,54.18
2013-02-14,54.349998,54.450001,54.349998,54.450001,1000,54.450001
2013-02-15,54.110001,54.110001,54.110001,54.110001,300,54.110001
2013-02-19,54.689999,54.689999,54.689999,54.689999,500,54.689999
2013-02-20,54.689999,54.689999,54.689999,54.689999,0,54.689999
2013-02-21,53.619999,53.619999,53.549999,53.549999,900,53.549999
2013-02-22,53.540001,53.59,53.540001,53.59,500,53.59
2013-02-25,53.540001,53.540001,53,53,300,53
2013-02-26,53,53,53,53,0,53
2013-02-27,53,53,53,53,0,53
2013-02-28,54.130001,54.130001,54.110001,54.110001,1500,54.110001
2013-03-01,54.099998,54.110001,54.07,54.07,1000,54.07
2013-03-04,53.869999,53.869999,53.869999,53.869999,800,53.869999
2013-03-05,54.869999,54.869999,54.869999,54.869999,700,54.869999
2013-03-06,54.869999,54.869999,54.869999,54.869999,0,54.869999
2013-03-07,55.060001,55.060001,55.060001,55.060001,3000,55.060001
2013-03-08,55.23,55.310001,55.23,55.310001,3700,55.310001
2013-03-11,55.310001,55.310001,55.310001,55.310001,0,55.310001
2013-03-12,55.639999,55.639999,55.439999,55.439999,1200,55.439999
2013-03-13,55.459999,55.459999,55.349998,55.450001,3700,55.450001
2013-03-14,55.779999,55.779999,55.779999,55.779999,100,55.779999
2013-03-15,55.939999,55.939999,55.740002,55.740002,800,55.740002
2013-03-18,55.700001,55.700001,55.419998,55.419998,1400,55.419998
2013-03-19,55.400002,55.41,54.919998,55.099998,1400,55.099998
2013-03-20,55.580002,55.580002,55.580002,55.580002,200,55.580002
2013-03-21,55.5,55.5,55.07,55.18,6300,55.18
2013-03-22,55.18,55.18,55.18,55.18,0,55.18
2013-03-25,55.759998,55.759998,55.130001,55.150002,1700,55.150002
2013-03-26,55.48,55.599998,55.48,55.599998,300,55.599998
2013-03-27,55.490002,55.490002,55.490002,55.490002,500,55.490002
2013-03-28,55.880001,55.880001,55.880001,55.880001,200,55.880001
2013-04-01,56.07,56.07,55.689999,55.700001,3000,55.700001
2013-04-02,56.07,56.07,55.970001,56,3000,56
2013-04-03,55.740002,55.75,55.73,55.73,5700,55.73
2013-04-04,55.43,55.43,55.43,55.43,500,55.43
2013-04-05,55.119999,55.150002,55.119999,55.139999,2900,55.139999
2013-04-08,55.48,55.48,55.330002,55.330002,200,55.330002
2013-04-09,55.919998,55.919998,55.77,55.77,2100,55.77
2013-04-10,56.240002,56.240002,56.169998,56.240002,400,56.240002
2013-04-11,56.240002,56.240002,56.240002,56.240002,0,56.240002
