"Index","open","high","low","close","volume","adjusted"
2015-10-01,24.77,24.77,24.66,24.66,20500,24.453734
2015-10-02,24.41,24.940001,24.41,24.940001,20100,24.731393
2015-10-05,25.459999,25.540001,25.440001,25.540001,20500,25.326375
2015-10-06,25.32,25.32,25.32,25.32,20000,25.108214
2015-10-07,25.459999,25.459999,25.389999,25.389999,20100,25.177628
2015-10-08,25.48,25.75,25.48,25.75,20100,25.534617
2015-10-09,25.691999,25.691999,25.625999,25.690001,21600,25.47512
2015-10-12,25.790001,25.790001,25.790001,25.790001,20100,25.574284
2015-10-13,25.629999,25.629999,25.629999,25.629999,20000,25.41562
2015-10-14,25.459999,25.459999,25.33,25.33,20100,25.11813
2015-10-15,25.58,25.58,25.58,25.58,20000,25.366039
2015-10-16,25.690001,25.75,25.690001,25.75,20200,25.534617
2015-10-19,25.780001,25.83,25.780001,25.83,22000,25.613948
2015-10-20,26.07,26.07,25.85,25.85,21200,25.633781
2015-10-21,25.719999,25.719999,25.719999,25.719999,20000,25.504867
2015-10-22,25.860001,25.879999,25.84,25.879999,20200,25.663529
2015-10-23,25.860001,25.860001,25.860001,25.860001,20000,25.643698
2015-10-26,26.200001,26.200001,26.049999,26.049999,20200,25.832107
2015-10-27,25.870001,25.879999,25.780001,25.879999,20900,25.663529
2015-10-28,26.118,26.219999,26.030001,26.219999,21400,26.000685
2015-10-29,26.17,26.17,26.17,26.17,20000,25.951104
2015-10-30,26.34,26.34,26.34,26.34,20000,26.119682
2015-11-02,26.280001,26.48,26.247999,26.48,21400,26.258511
2015-11-03,26.533001,26.58,26.533001,26.548,21300,26.325943
2015-11-04,26.379999,26.379999,26.32,26.33,20900,26.109766
2015-11-05,26.42,26.42,26.408001,26.42,28000,26.199013
2015-11-06,26.35,26.35,26.35,26.35,20000,26.129599
2015-11-09,26.040001,26.1,26,26.1,16900,25.88169
2015-11-10,26.1,26.1,26.1,26.1,0,25.88169
2015-11-11,26.023001,26.049999,26.01,26.01,700,25.792443
2015-11-12,26.01,26.01,26.01,26.01,0,25.792443
2015-11-13,26.01,26.01,26.01,26.01,0,25.792443
2015-11-16,24.950001,24.950001,24.950001,24.950001,6600,24.741309
2015-11-17,25.379999,25.379999,25.372999,25.372999,2400,25.16077
2015-11-18,25.372999,25.372999,25.372999,25.372999,0,25.16077
2015-11-19,25.372999,25.372999,25.372999,25.372999,0,25.16077
2015-11-20,25.85,25.969999,25.85,25.969999,900,25.752776
2015-11-23,26.02,26.120001,26.02,26.120001,300,25.901523
2015-11-24,25.950001,25.950001,25.85,25.85,1400,25.633781
2015-11-25,26.232,26.232,26.232,26.232,400,26.012586
2015-11-27,26.232,26.232,26.232,26.232,0,26.012586
2015-11-30,25.950001,25.950001,25.950001,25.950001,900,25.732945
2015-12-01,26.040001,26.148001,26.040001,26.148001,800,25.929289
2015-12-02,26.148001,26.148001,26.148001,26.148001,0,25.929289
2015-12-03,25.84,25.84,25.84,25.84,200,25.623865
2015-12-04,25.74,25.74,25.66,25.74,900,25.524701
2015-12-07,25.870001,25.870001,25.820999,25.820999,800,25.605023
2015-12-08,25.775999,25.775999,25.771,25.771,1000,25.555441
2015-12-09,25.771,25.771,25.771,25.771,0,25.555441
2015-12-10,25.51,25.690001,25.51,25.690001,300,25.47512
2015-12-11,25.690001,25.690001,25.690001,25.690001,0,25.47512
2015-12-14,25.26,25.26,24.9,24.9,2100,24.691727
2015-12-15,25.299999,25.299999,25.299999,25.299999,500,25.08838
2015-12-16,25.629999,25.629999,25.629999,25.629999,500,25.41562
2015-12-17,25.440001,25.440001,25.440001,25.440001,200,25.227211
2015-12-18,25.23,25.23,25.188,25.188,800,24.977318
2015-12-21,25.200001,25.200001,25.200001,25.200001,300,24.989218
2015-12-22,25.200001,25.200001,25.200001,25.200001,0,24.989218
2015-12-23,25.280001,25.33,25.280001,25.33,200,25.11813
2015-12-24,25.26,25.26,25.26,25.26,700,25.115147
2015-12-28,25.26,25.26,25.26,25.26,0,25.115147
2015-12-29,25.507,25.507,25.507,25.507,400,25.36073
2015-12-30,25.5,25.5,25.5,25.5,3100,25.35377
2015-12-31,25.32,25.32,25.32,25.32,500,25.174802
2016-01-04,25.32,25.32,25.32,25.32,0,25.174802
2016-01-05,25.32,25.32,25.32,25.32,0,25.174802
2016-01-06,24.392,24.392,24.392,24.392,200,24.252124
