"Index","open","high","low","close","volume","adjusted"
2014-12-11,94.360001,94.550003,94.360001,94.550003,2900,91.485173
2014-12-12,94.550003,94.550003,94.550003,94.550003,0,91.485173
2014-12-15,92.18,92.199997,92.139,92.139999,1200,89.153289
2014-12-16,92.209999,92.209999,92.129997,92.129997,1000,89.143611
2014-12-17,91.550003,92.656998,91.550003,92.550003,7400,89.550003
2014-12-18,92.550003,92.550003,92.550003,92.550003,0,89.550003
2014-12-19,94.150002,94.150002,94.150002,94.150002,0,91.098137
2014-12-22,96.059998,96.059998,95.449997,95.535004,1100,92.438245
2014-12-23,96.580002,96.580002,96.580002,96.580002,600,93.449369
2014-12-24,96.18,96.18,96.18,96.18,200,93.062334
2014-12-26,96.18,96.18,96.18,96.18,0,93.062334
2014-12-29,96.110001,96.110001,96.110001,96.110001,1000,92.994603
2014-12-30,94.739998,94.739998,94.739998,94.739998,100,91.669009
2014-12-31,94.739998,94.739998,94.739998,94.739998,0,91.669009
2015-01-02,94.639999,94.639999,94.639999,94.639999,200,91.572252
2015-01-05,93.480003,93.480003,93.480003,93.480003,200,90.449857
2015-01-06,92.75,92.75,92.75,92.75,100,89.743517
2015-01-07,91.419998,91.419998,91.419998,91.419998,100,88.456627
2015-01-08,91.419998,91.419998,91.419998,91.419998,0,88.456627
2015-01-09,94.099998,94.099998,94.099998,94.099998,0,91.049755
2015-01-12,94.68,94.68,94.68,94.68,200,91.610956
2015-01-13,94.150002,94.150002,94.059998,94.059998,400,91.011051
2015-01-14,92.644997,92.644997,92.644997,92.644997,200,89.641917
2015-01-15,93.099998,93.099998,93.059998,93.059998,200,90.043466
2015-01-16,93.120003,93.120003,93.120003,93.120003,100,90.101526
2015-01-20,93.660004,93.660004,93.660004,93.660004,1000,90.624023
2015-01-21,94.300003,94.300003,94.300003,94.300003,200,91.243277
2015-01-22,94.639999,95.209999,94.639999,95.209999,4500,92.123775
2015-01-23,95.470001,95.470001,95.410004,95.410004,600,92.317297
2015-01-26,96.120003,96.120003,96.120003,96.120003,300,93.004281
2015-01-27,95.43,95.620003,95.43,95.620003,1100,92.520489
2015-01-28,95.18,95.228996,94.870003,94.870003,1200,91.7948
2015-01-29,94.800003,94.800003,94.800003,94.800003,100,91.727069
2015-01-30,93.769997,93.769997,93.769997,93.769997,600,90.73045
2015-02-02,93.050003,94.220001,92.849998,94.220001,500,91.165868
2015-02-03,95.459999,95.459999,95.459999,95.459999,200,92.365672
2015-02-04,95.459999,95.459999,95.459999,95.459999,0,92.365672
2015-02-05,95.940002,95.940002,95.940002,95.940002,200,92.830116
2015-02-06,95.940002,95.940002,95.940002,95.940002,0,92.830116
2015-02-09,95.629997,95.629997,95.629997,95.629997,300,92.530159
2015-02-10,95.629997,95.629997,95.629997,95.629997,0,92.530159
2015-02-11,95.529999,95.529999,95.519997,95.519997,400,92.423724
2015-02-12,96.919998,96.919998,96.919998,96.919998,200,93.778345
2015-02-13,96.919998,96.919998,96.919998,96.919998,0,93.778345
2015-02-17,98.309998,98.309998,98.309998,98.309998,300,95.123288
2015-02-18,97.809998,97.809998,97.809998,97.809998,100,94.639495
2015-02-19,97.809998,97.809998,97.809998,97.809998,0,94.639495
2015-02-20,97.699997,97.699997,97.699997,97.699997,1700,94.53306
2015-02-23,98.379997,98.379997,98.379997,98.379997,200,95.191018
2015-02-24,98.889999,98.889999,98.889999,98.889999,1000,95.684489
2015-02-25,98.889999,98.889999,98.889999,98.889999,0,95.684489
2015-02-26,98.889999,98.889999,98.889999,98.889999,0,95.684489
2015-02-27,98.884003,98.884003,98.884003,98.884003,200,95.678686
2015-03-02,99.32,99.389999,99.110001,99.110001,900,95.897359
2015-03-03,99.110001,99.110001,99.110001,99.110001,0,95.897359
2015-03-04,98.099998,98.099998,98.099998,98.099998,200,94.920096
2015-03-05,98.099998,98.099998,98.099998,98.099998,0,94.920096
2015-03-06,97.129997,97.301003,97.129997,97.301003,500,94.146999
2015-03-09,97.301003,97.301003,97.301003,97.301003,0,94.146999
2015-03-10,96.900002,96.900002,95.82,95.82,3800,92.714003
2015-03-11,95.580002,95.580002,95.580002,95.580002,300,92.481784
2015-03-12,95.580002,95.580002,95.580002,95.580002,0,92.481784
2015-03-13,95.580002,95.580002,95.519997,95.519997,1400,92.423724
2015-03-16,97.25,97.25,96.709999,96.709999,1300,93.575153
2015-03-17,96.709999,96.709999,96.709999,96.709999,0,93.575153
2015-03-18,98.18,98.18,98.18,98.18,200,94.997504
2015-03-19,98.18,98.18,98.18,98.18,0,94.997504
2015-03-20,98.400002,98.599998,98.400002,98.571999,54800,95.376796
2015-03-23,100.07,100.07,99.260002,99.456001,2200,96.232144
2015-03-24,100.059998,100.059998,99.360001,99.360001,1700,96.139255
2015-03-25,99.360001,99.360001,99.360001,99.360001,0,96.139255
2015-03-26,97.440002,97.440002,97.440002,97.440002,3700,94.281493
2015-03-27,97.410004,97.480003,97.410004,97.449997,2000,94.291164
2015-03-30,98.220001,98.300003,98.169998,98.25,3800,95.065235
2015-03-31,98.019997,98.019997,97.599998,97.599998,900,94.436303
2015-04-01,97.849998,97.849998,97.190002,97.190002,2700,94.039597
2015-04-02,98.059998,98.059998,98.059998,98.059998,200,94.881391
2015-04-06,98.059998,98.059998,98.059998,98.059998,0,94.881391
2015-04-07,98.059998,98.059998,98.059998,98.059998,0,94.881391
2015-04-08,99.470001,99.470001,99.037003,99.129997,900,95.916707
2015-04-09,99.370003,99.370003,99.323997,99.323997,300,96.104419
2015-04-10,99.769997,99.879997,99.769997,99.879997,300,96.642396
2015-04-13,99.989998,99.989998,99.739998,99.739998,1300,96.506934
2015-04-14,99.639999,99.940002,99.639999,99.940002,300,96.700456
2015-04-15,100.260002,100.260002,100.209999,100.209999,2900,96.961701
2015-04-16,100.209999,100.209999,100.209999,100.209999,0,96.961701
2015-04-17,99.889999,99.889999,99.889999,99.889999,500,96.652074
2015-04-20,100.389999,100.389999,99.910004,99.910004,200,96.67143
2015-04-21,100.440002,100.440002,100.389999,100.389999,500,97.135866
2015-04-22,100.389999,100.389999,100.389999,100.389999,0,97.135866
2015-04-23,101.160004,101.160004,101.160004,101.160004,100,97.880911
2015-04-24,101.230003,101.410004,101.089996,101.410004,8500,98.122807
2015-04-27,101.410004,101.410004,101.410004,101.410004,0,98.122807
2015-04-28,101.599998,101.599998,101.577003,101.577003,500,98.284394
2015-04-29,101.577003,101.577003,101.577003,101.577003,0,98.284394
2015-04-30,101.577003,101.577003,101.577003,101.577003,0,98.284394
2015-05-01,101.577003,101.577003,101.577003,101.577003,0,98.284394
2015-05-04,101.760002,101.760002,100.970001,100.970001,400,97.697067
2015-05-05,100.339996,100.360001,100.129997,100.129997,1400,96.884292
2015-05-06,99.749001,99.749001,99.749001,99.749001,300,96.515645
2015-05-07,99.43,99.629997,99.43,99.611,700,96.382118
2015-05-08,100.870003,101.169998,100.839996,101.169998,7700,97.890581
2015-05-11,101.709999,101.709999,100.864998,100.864998,800,97.595468
2015-05-12,100.669998,100.669998,100.589996,100.589996,900,97.32938
2015-05-13,101.079002,101.079002,100.910004,100.910004,1200,97.639015
2015-05-14,101.480003,101.760002,101.410004,101.760002,3100,98.461461
2015-05-15,101.849998,102.139999,101.849998,102.139999,6900,98.82914
2015-05-18,102.139999,102.139999,102.139999,102.139999,0,98.82914
2015-05-19,101.830002,101.830002,101.830002,101.830002,100,98.529191
2015-05-20,102.580002,102.580002,101.730003,101.730003,200,98.432434
2015-05-21,102.188004,102.188004,102.188004,102.188004,400,98.875588
2015-05-22,102.188004,102.188004,102.188004,102.188004,0,98.875588
2015-05-26,100.720001,102.419998,100.629997,100.710999,6100,97.44646
2015-05-27,101,101.269997,101,101.269997,800,97.987338
2015-05-28,101,101.449997,101,101.449997,15600,98.161504
2015-05-29,101.129997,101.43,100.709999,100.739998,2800,97.47452
2015-06-01,100.739998,100.739998,100.739998,100.739998,0,97.47452
2015-06-02,100.57,100.57,100.57,100.57,1000,97.310032
2015-06-03,100.779999,100.870003,100.779999,100.870003,900,97.60031
2015-06-04,99.970001,100.260002,99.970001,100.260002,10100,97.010083
2015-06-05,98.980003,99.709999,98.980003,99.709999,25000,96.477908
2015-06-08,99.529999,99.529999,99.259003,99.259003,6600,96.041531
2015-06-09,98.5,98.980003,98.5,98.960999,31000,95.753186
2015-06-10,99.769997,100.730003,99.739998,100.699997,14200,97.435815
