"Index","open","high","low","close","volume","adjusted"
2000-10-02,99.75,99.75,97.71875,97.71875,2100,82.810166
2000-10-03,96.8125,96.8125,96.8125,96.8125,100,82.04218
2000-10-04,95.078117,95.078117,95.078117,95.078117,500,80.572405
2000-10-05,95.09375,95.09375,95.09375,95.09375,300,80.585653
2000-10-06,90.5625,90.59375,90.3125,90.3125,1200,76.53386
2000-10-09,90.3125,90.3125,90.3125,90.3125,0,76.53386
2000-10-10,90.3125,90.3125,90.3125,90.3125,0,76.53386
2000-10-11,87.34375,87.375,86.953117,86.953117,2000,73.687006
2000-10-12,86.953117,86.953117,86.953117,86.953117,0,73.687006
2000-10-13,85.9375,85.9375,85.9375,85.9375,100,72.826338
2000-10-16,90.5,90.5,90.5,90.5,100,76.692754
2000-10-17,86.875,86.875,86.875,86.875,100,73.620807
2000-10-18,86.875,86.875,86.875,86.875,0,73.620807
2000-10-19,86.875,86.875,86.875,86.875,0,73.620807
2000-10-20,86.875,86.875,86.875,86.875,0,73.620807
2000-10-23,86.875,86.875,86.875,86.875,0,73.620807
2000-10-24,86.875,86.875,86.875,86.875,0,73.620807
2000-10-25,90.828117,90.828117,90.828117,90.828117,5000,76.970812
2000-10-26,87.84375,87.875,87.84375,87.875,600,74.46824
2000-10-27,87.875,87.875,87.875,87.875,0,74.46824
2000-10-30,87.875,87.875,87.875,87.875,0,74.46824
2000-10-31,87.875,87.875,87.875,87.875,0,74.46824
2000-11-01,87.875,87.875,87.875,87.875,0,74.46824
2000-11-02,87.875,87.875,87.875,87.875,0,74.46824
2000-11-03,87.875,87.875,87.875,87.875,0,74.46824
2000-11-06,87.875,87.875,87.875,87.875,0,74.46824
2000-11-07,96.15625,96.15625,96.15625,96.15625,200,81.486051
2000-11-08,95.28125,95.375,95.28125,95.375,1500,80.823994
2000-11-09,90.9375,92.140617,90.71875,92.046883,1300,78.003635
2000-11-10,92.046883,92.046883,92.046883,92.046883,0,78.003635
2000-11-13,85.8125,85.8125,85.8125,85.8125,700,72.720408
2000-11-14,88.59375,88.625,88.59375,88.625,2000,75.103816
2000-11-15,89,89,89,89,100,75.421603
2000-11-16,89,89,89,89,0,75.421603
2000-11-17,89,89,89,89,0,75.421603
2000-11-20,84.484383,84.484383,83.5625,83.5625,200,70.813682
2000-11-21,83.5625,83.5625,83.5625,83.5625,0,70.813682
2000-11-22,83.5625,83.5625,83.5625,83.5625,0,70.813682
2000-11-24,83.5625,83.5625,83.5625,83.5625,0,70.813682
2000-11-27,83.5625,83.5625,83.5625,83.5625,0,70.813682
2000-11-28,81.484383,81.484383,80,80,1300,67.7947
2000-11-29,80.125,80.125,80.125,80.125,100,67.900629
2000-11-30,76.3125,76.65625,75.25,76.65625,1500,64.961093
2000-12-01,78.328117,78.328117,77.75,77.75,400,65.887974
2000-12-04,77.75,77.75,77.75,77.75,0,65.887974
2000-12-05,80.65625,80.65625,80.65625,80.65625,300,68.350828
2000-12-06,80.65625,80.65625,80.65625,80.65625,0,68.350828
2000-12-07,79.65625,79.65625,79.65625,79.65625,2100,67.503394
2000-12-08,82.84375,82.84375,82.84375,82.84375,200,70.204589
2000-12-11,83.9375,86.3125,83.9375,86.3125,2700,73.144125
2000-12-12,84.71875,84.71875,84.71875,84.71875,100,71.793528
2000-12-13,84.71875,84.71875,84.71875,84.71875,0,71.793528
2000-12-14,81.375,81.375,79.96875,79.96875,200,67.768217
2000-12-15,77.6875,79,77.6875,79,300,66.947266
2000-12-18,80,80,78.25,78.9375,1200,66.894301
2000-12-19,79.953117,80.40625,77.5,77.5,1600,65.676115
2000-12-20,74.0625,74.3125,74.0625,74.3125,500,62.97492
2000-12-21,71.4375,73.6875,71.125,72.8125,5500,61.70377
2000-12-22,74.4375,76.6875,74.4375,76.6875,4900,64.987575
2000-12-26,76.6875,76.6875,76.6875,76.6875,200,64.987575
2000-12-27,77.625,78.71875,77.625,78.71875,900,66.708925
2000-12-28,81.59375,81.59375,81.59375,81.59375,500,69.145297
2000-12-29,83.375,83.375,80.375,80.375,4700,68.112487
2001-01-02,76.8125,77.3125,76.625,76.625,1000,64.934611
2001-01-03,73.875,78.8125,73.875,78.8125,3300,66.788372
2001-01-04,78.65625,78.65625,77.8125,77.8125,800,65.940938
2001-01-05,76.3125,76.3125,76.3125,76.3125,100,64.669788
2001-01-08,74.4375,74.4375,73.9375,73.9375,400,62.657133
2001-01-09,74.875,75.3125,73.96875,73.96875,2200,62.683615
2001-01-10,74.75,75.6875,74.75,75.6875,800,64.140142
2001-01-11,78.4375,79.3125,78.4375,79.15625,800,67.079677
2001-01-12,80.1875,81.59375,80.1875,81.40625,600,68.986403
2001-01-16,81.75,81.75,81.4375,81.4375,600,69.012886
2001-01-17,84.25,84.46875,82.46875,84.25,2300,71.396293
2001-01-18,82.6875,83.25,82.6875,83.25,700,70.548859
2001-01-19,84.25,84.25,82.625,82.6875,1300,70.072178
2001-01-22,82.6875,82.6875,82.6875,82.6875,0,70.072178
